;;;;;;;;
;;;;;;;;
;;;;;;1409210133;;
;;;;;;;;
236840120;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
;;;;;;;;
;;;;;;;;
566690137;;;;;;;;
732210968;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
563590983;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
636460164;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
451300172;;;;;;;;
;;;;;;;;
583040985;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
441340122;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
298700196;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
394850200;;;;;;;;
;;;;;;;;
;;;;;;;;
254640121;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
761890177;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
291340164;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
185780202;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
416220200;;;;;;;;
;;;;;;;;
441340122;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
478370182;;;;;;;;
;;;;;;;;
533860169;;;;;;;;
;;;;;;;;
80001070202;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
417480134;;;;;;;;
;;;;;;;;
227550134;;;;;;;;
104660147;;;;;;;;
;;;;;;;;
727070989;;;;;;;;
63960016;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
637090135;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
417480134;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
104660147;;;;;;;;
;;;;;;;;
707790168;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
3606190167;;;;;;;;
2164640209;;;;;;;;
;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
576020143;;;;;;;;
;;;;;;;;
;;;;;;;;
725680987;;;;;;;;
1301250195;;;;;;;;
1766100984;;;;;;;;
;;;;;;;;
304960198;;;;;;;;
;;;;;;;;
270350184;;;;;;;;
1230310151;;;;;;;;
11586340157;;;;;;;;
;;;;;;;;
1409210133;;;;;;;;
6887260153;;;;;;;;
;;;;;;;;
309290120;;;;;;;;
;;;;;;;;
636460164;;;;;;;;
1206600205;;;;;;;;
250810124;;;;;;;;
3241670987;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
302850193;;;;;;;;
637310160;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
3482920158;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
711250134;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
727070989;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
623530136;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
9525280963;;;;;;;;
;;;;;;;;
605620137;;;;;;;;
98162450179;;;;;;;;
633530167;;;;;;;;
;;;;;;;;
;;;;;;;;
1403170168;;;;;;;;
493530208;;;;;;;;
84507570152;;;;;;;;
;;;;;;;;
;;;;;;;;
559570981;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
114430143;;;;;;;;
;;;;;;;;
576020143;;;;;;;;
;;;;;;;;
;;;;;;;;
1996710180;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
80002090142;;;;;;;;
83001710173;;;;;;;;
;;;;;;;;
2193970130;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
80018850174;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
93001950141;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
720300961;;;;;;;;
1984370187;;;;;;;;
441340122;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
8911820960;;;;;;;;
590710984;;;;;;;;
;;;;;;;;
;;;;;;;;
606720131;;;;;;;;
118940147;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
460320187;;;;;;;;
798640173;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
603930140;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2717630137;;;;;;;;
;;;;;;;;
;;;;;;;;
80002090142;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
600950174;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
303410179;;;;;;;;
;;;;;;;;
95079130134;;;;;;;;
;;;;;;95079130134;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
115780140;;;;;;;;
;;;;;;;;
186490181;;;;;;;;
;;;;;;;;
;;;;;;;;
186490181;;;;;;;;
;;;;;;;;
;;;;;;;;
1279670168;;;;;;;;
;;;;;;;;
224000125;;;;;;;;
;;;;;;;;
;;;;;;;;
8911820960;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
92620145;;;;;;;;
;;;;;;;;
1766100984;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
533300133;;;;;;;;
828590158;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
87001610176;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
92002450143;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
581050986;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
761890177;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
80000030181;;;;;;;;
;;;;;;;;
1260290190;;;;;;;;
;;;;;;;;
;;;;;;;;
2246790030;;;;;;;;
2148860980;;;;;;;;
;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2462510203;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
703920132;;;;;;;;
;;;;;;;;
93001950141;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
1507990156;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
390090215;;;;;;;;
1082490150;;;;;;;;
;;;;;;;;
314000209;;;;;;;;
417480134;;;;;;;;
;;;;;;;;
;;;;;;;;
830780177;;;;;;;;
;;;;;;;;
596540138;;;;;;;;
470790189;;;;;;;;
;;;;;;;;
602060139;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
309450120;;;;;;;;
5043880151;;;;;;;;
95450144;;;;;;;;
;;;;;;;;
92514470159;;;;;;;;
;;;;;;;;
;;;;;;;;
565430139;;;;;;;;
;;;;;;;;
;;;;;;;;
861930154;;;;;;;;
;;;;;;;;
708390166;;;;;;;;
328930169;;;;;;;;
581410982;;;;;;;;
639600162;;;;;;;;
;;;;;;;;
761890177;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
6894190963;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
569440985;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
732210968;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
189800204;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
986290963;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
3122360153;;;;;;;;
3114910122;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
726670987;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
83001710173;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
703920132;;;;;;;;
703920132;;;;;;;;
3055800159;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1766100984;;;;;;;;
;;;;;;;;
1205380205;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
2423810205;;;;;;;;
;;;;;;;;
840000178;;;;;;;;
516340130;;;;;;;;
93001950141;;;;;;;;
;;;;;;;;
720240142;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
225520121;;;;;;;;
;;;;;;;;
309270122;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
869010173;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
93011440133;;;;;;;;
92013170136;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
813700143;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2756440166;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2193970130;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1787510161;;;;;;;;
;;;;;;;;
80000030181;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1621570165;;;;;;;;
297960197;;;;;;;;
;;;;;;;;
574320982;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2933030138;;;;;;;;
;;;;;;;;
590990982;;;;;;;;
;;;;;;;;
97760144;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
152550208;;;;;;;;
;;;;;;;;
399840172;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2193970130;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
93001950141;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
807960158;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
95450144;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
6894190963;;;;;;;;
111610143;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
584210983;;;;;;;;
;;;;;;;;
417480134;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
605470137;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1743420158;;;;;;;;
2193970130;;;;;;;;
199290206;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
297960197;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
384000162;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2145350183;;;;;;;;
576020143;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
57439098;;;;;;;;
;;;;;;;;
;;;;;;;;
3606190167;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
590990982;;;;;;;;
;;;;;;;;
2352680181;;;;;;;;
;;;;;;;;
2756440166;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1289150193;;;;;;;;
639600163;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
639600162;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2692070135;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
663490134;;;;;;;;
189800204;;;;;;;;
;;;;;;;;
;;;;;;;;
402030209;;;;;;;;
562130203;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
308190198;;;;;;;;
6363391001;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2120090150;;;;;;;;
;;;;;;;;
576020143;;;;;;;;
;;;;;;;;
2120090150;;;;;;;;
;;;;;;;;
111620142;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
749020962;;;;;;;;
;;;;;;;;
;;;;;;;;
485460182;;;;;;;;
;;;;;;;;
336550199;;;;;;;;
603930140;;;;;;;;
;;;;;;;;
3042240139;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2193970130;;;;;;;;
;;;;;;;;
3046380170;;;;;;;;
;;;;;;;;
813700143;;;;;;;;
;;;;;;;;
90290149;;;;;;;;
636460164;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
99580144;;;;;;;;
304940190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
105780142;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
603930140;;;;;;;;
;;;;;;;;
893240150;;;;;;;;
;;;;;;;;
;;;;;;;;
272230202;;;;;;;;
115790149;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
559400130;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
111050142;;;;;;;;
;;;;;;;;
;;;;;;;;
80002950147;;;;;;;;
;;;;;;;;
586120982;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2180620987;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
559720982;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
133750141;;;;;;;;
740590963;;;;;;;;
;;;;;;;;
;;;;;;;;
603930140;;;;;;;;
994350155;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
738640960;;;;;;;;
;;;;;;;;
727070989;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
227550134;;;;;;;;
437580186;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
90029430163;;;;;;;;
;;;;;;;;
;;;;;;;;
637310160;;;;;;;;
93052480196;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
;;;;;;;;
576020143;;;;;;;;
;;;;;;;;
1005700164;;;;;;;;
;;;;;;;;
;;;;;;;;
291650190;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
434590139;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
91035680197;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
4239310156;;;;;;;;
728830969;;;;;;;;
;;;;;;;;
666340161;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2576790139;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
95450144;;;;;;;;
;;;;;;;;
;;;;;;;;
2492140203;;;;;;;;
255920167;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
361760176;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2180620987;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
224000125;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
726670987;;;;;;;;
1766100984;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
115790149;;;;;;;;
;;;;;;;;
726670987;;;;;;;;
;;;;;;;;
325260164;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
559400130;;;;;;1409210133;1409210133;
2180620987;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
115260143;;;;;;;;
;;;;;;;;
;;;;;;;;
314000209;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
606720131;;;;;;;;
80012470177;;;;;;;;
;;;;;;;;
493730188;;;;;;;;
1951950185;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
3114910122;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
80000710121;;;;;;;;
;;;;;;;;
152550208;;;;;;;;
172790198;;;;;;;;
6894190963;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
663510162;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
801220153;;;;;;;;
3215870134;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
727240988;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
688320134;;;;;;;;
;;;;;;;;
;;;;;;;;
2756440166;;;;;;;;
484490180;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
1903470183;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
296180185;;;;;;;;
8342040964;;;;;;;;
;;;;;;;;
527720130;;;;;;;;
291650190;;;;;;;;
4239310156;;;;;;;;
798640173;;;;;;;;
603930140;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
580550986;;;;;;;;
92065260132;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
733850960;;;;;;;;
6894190963;;;;;;;;
;;;;;;;;
453060204;;;;;;;;
;;;;;;;;
93001950141;;;;;;;;
302640198;;;;;;;;
639600162;;;;;;;;
104450143;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
603930140;;;;;;;;
;;;;;;;;
;;;;;;;;
606750131;;;;;;;;
;;;;;;;;
468580188;;;;;;;;
314000209;;;;;;;;
636460164;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
3046380170;;;;;;;;
;;;;;;;;
;;;;;;;;
189800204;;;;;;;;
;;;;;;;;
437580186;;;;;;;;
;;;;;;;;
;;;;;;;;
3253150985;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
716670179;;;;;;;;
;;;;;;;;
;;;;;;;;
3485390961;;;;;;;;
;;;;;;;;
;;;;;;;;
348070160;;;;;;;;
639600162;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
228580163;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
95067540120;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
716670179;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
820180172;;;;;;;;
;;;;;;;;
;;;;;;;;
609670138;;;;;;;;
;;;;;;;;
;;;;;;;;
1199250158;;;;;;;;
;;;;;;;;
;;;;;;;;
80100990151;;;;;;;;
;;;;;;;;
;;;;;;;;
2003510183;;;;;;;;
;;;;;;;;
325440162;;;;;;;;
11586340157;;;;;;;;
;;;;;;;;
397700121;;;;;;;;
639600162;;;;;;;;
;;;;;;;;
;;;;;;;;
745520965;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
855080172;;;;;;;;
1633080153;;;;;;;;
1082490150;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
441340122;;;;;;;;
;;;;;;;;
;;;;;;;;
327510194;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
636460164;;;;;;;;
;;;;;;;;
83001710173;;;;;;;;
485240188;;;;;;;;
397700121;;;;;;;;
;;;;;;;;
582490983;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
864680186;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2933030138;;;;;;;;
;;;;;;;;
;;;;;;;;
111050142;;;;;;;;
;;;;;;;;
3042240139;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
109370148;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
563590983;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
416240208;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
2717630137;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
657120135;;;;;;;;
95190900167;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
603930140;;;;;;;;
2348850989;;;;;;;;
;;;;;;;;
